#### Simulations (10)
# w #1
0.0,100.0
1.5000000000000004,99.89772096925564
3.0,99.79544191759135
4.499999999999998,99.69316284500714
6.0,99.59088375150299
7.499999999999998,99.48860463707891
9.0,99.38632550173483
10.499999999999998,99.28404634547083
12.0,99.18176716828684
13.499999999999998,99.07948797018287
15.0,98.97720875115886
16.500000000000007,98.87492951121487
18.0,98.77265025035084
19.500000000000007,98.67037096856679
21.0,98.56809166586267
22.500000000000007,98.46581234223854
24.0,98.3635329976943
25.500000000000007,98.26125363223002
27.0,98.15897424584561
28.500000000000007,98.05669483854115
30.0,97.95441541031657
31.500000000000007,97.8521359611719
33.0,97.74985649110707
34.50000000000001,97.64757700012211
36.0,97.54529748821699
37.50000000000001,97.44301795539171
39.0,97.34073840164623
40.50000000000001,97.2384588269806
42.0,97.13617923139476
43.50000000000001,97.03389961488874
45.0,96.9316199774625
46.50000000000001,96.82934031911604
48.0,96.72706063984933
49.50000000000001,96.62478093966239
51.0,96.52250121855515
52.50000000000001,96.42022147652769
54.0,96.31794171357991
55.50000000000001,96.21566192971187
57.0,96.1133821249235
58.50000000000001,96.01110229921485
60.0,95.90882245258588
61.465231291623795,95.80891334452124
62.965231291623816,95.70663345653651
64.46523129162381,95.60435354763143
65.96523129162372,95.50207361780596
67.46523129162364,95.39979366706011
68.96523129162355,95.29751369539387
70.46523129162347,95.19523370280726
71.96523129162338,95.09295368930024
73.4652312916233,94.99067365487282
74.96523129162321,94.88839359952495
76.46523129162313,94.78611352325666
77.96523129162304,94.68383342606789
79.46523129162296,94.58155330795867
80.96523129162287,94.47927316892897
82.46523129162279,94.3769930089788
83.9652312916227,94.27471282810814
85.46523129162262,94.17243262631698
86.96523129162253,94.0701524036053
88.46523129162244,93.96787215997311
89.96523129162236,93.86559189542037
91.46523129162227,93.7633116099471
92.96523129162219,93.66103130355324
94.4652312916221,93.55875097623884
95.96523129162202,93.45647062800384
97.46523129162193,93.35419025884826
98.96523129162185,93.2519098687721
100.46523129162176,93.14962945777532
101.96523129162168,93.04734902585791
103.46523129162159,92.94506857301988
104.9652312916215,92.84278809926118
106.46523129162142,92.74050760458185
107.96523129162134,92.63822708898185
109.46523129162125,92.5359465524612
110.96523129162117,92.43366599501984
112.46523129162108,92.33138541665778
113.965231291621,92.22910481737503
115.46523129162091,92.12682419717156
116.96523129162082,92.02454355604736
118.46523129162074,91.92226289400242
119.96523129162065,91.81998221103674
121.4255185993589,91.72040940215392
122.92551859935881,91.61812867790059
124.42551859935872,91.51584793272646
125.92551859935864,91.41356716663155
127.42551859935855,91.31128637961585
128.92551859935847,91.20900557167931
130.42551859935838,91.10672474282197
131.9255185993583,91.00444389304378
133.4255185993582,90.90216302234474
134.92551859935813,90.79988213072488
136.42551859935804,90.69760121818413
137.92551859935796,90.5953202847225
139.42551859935787,90.49303933034
140.9255185993578,90.39075835503658
142.4255185993577,90.28847735881223
143.92551859935762,90.186196341667
145.42551859935753,90.08391530360082
146.92551859935745,89.9816342446137
148.42551859935736,89.87935316470562
149.92551859935728,89.7770720638766
151.4255185993572,89.67479094212659
152.9255185993571,89.57250979945562
154.42551859935702,89.47022863586362
155.92551859935693,89.36794745135063
157.42551859935685,89.26566624591659
158.92551859935676,89.1633850195616
160.42551859935668,89.06110377228553
161.9255185993566,88.9588225040884
163.4255185993565,88.85654121497025
164.92551859935642,88.75425990493098
166.42551859935634,88.65197857397068
167.92551859935625,88.54969722208922
169.42551859935617,88.44741584928674
170.92551859935608,88.34513445556313
172.425518599356,88.2428530409183
173.9255185993559,88.1405716053524
175.42551859935583,88.03829014886543
176.92551859935574,87.93600867145729
178.42551859935566,87.83372717312794
179.92551859935557,87.73144565387743
181.38781509382454,87.63173502902816
182.88781509382446,87.52945346846118
184.38781509382437,87.42717188697303
185.8878150938243,87.32489028456357
187.3878150938242,87.22260866123284
188.88781509382412,87.12032701698094
190.38781509382403,87.01804535180783
191.88781509382395,86.91576366571336
193.38781509382386,86.81348195869768
194.88781509382378,86.71120023076068
196.3878150938237,86.60891848190242
197.8878150938236,86.50663671212283
199.38781509382352,86.40435492142197
200.88781509382343,86.30207310979974
202.38781509382335,86.19979127725617
203.88781509382326,86.09750942379128
205.38781509382318,85.99522754940503
206.8878150938231,85.8929456540974
208.387815093823,85.7906637378684
209.88781509382292,85.68838180071799
211.38781509382284,85.58609984264619
212.88781509382275,85.48381786365297
214.38781509382267,85.38153586373834
215.88781509382258,85.27925384290226
217.3878150938225,85.17697180114475
218.8878150938224,85.07468973846579
220.38781509382233,84.97240765486534
221.88781509382224,84.87012555034343
223.38781509382216,84.76784342490002
224.88781509382207,84.66556127853511
226.38781509382198,84.56327911124869
227.8878150938219,84.46099692304077
229.3878150938218,84.35871471391131
230.88781509382173,84.25643248386034
232.38781509382164,84.15415023288779
233.88781509382156,84.05186796099369
235.38781509382147,83.949585668178
236.8878150938214,83.84730335444074
238.3878150938213,83.74502101978189
239.88781509382122,83.64273866420143
241.38781509382113,83.54045628769936
242.8927553586328,83.437837022153
244.3927553586327,83.33555460373879
245.89275535863263,83.2332721644029
247.39275535863254,83.13098970414535
248.89275535863246,83.02870722296615
250.39275535863237,82.92642472086526
251.8927553586323,82.82414219784268
253.3927553586322,82.7218596538984
254.89275535863212,82.6195770890324
255.9171262582617,82.57099602790319
256.91712625826193,82.68645540252
257.91712625826216,82.95529177018452
258.9171262582624,83.34396474610965
259.9171262582626,83.82626842706706
260.91712625826284,84.38172753286058
261.91712625826307,84.99434426272063
262.9171262582633,85.65161917862577
263.9171262582635,86.34378619526625
264.91712625826375,87.06321485824081
265.917126258264,87.80394332941121
266.9171262582642,88.5613134973208
267.91712625826443,89.33168588056492
268.91712625826466,90.1122168753693
269.9171262582649,90.90068471418664
270.9171262582651,91.695353483343
271.91712625826534,92.49486687708264
272.91712625826557,93.298165185324
273.9171262582658,94.10442043442389
274.917126258266,94.91298571128144
275.91712625826625,95.72335556919002
276.9171262582665,96.53513509209601
277.9171262582667,97.34801572385452
278.91712625826693,98.16175638312019
